"11562",0.92421,0.05086,NA,NA,0.00852,NA,0.01641,0.924,0.052,0,0,0.008,0,0.016
"11563",0.03521,0.94001,NA,NA,0.01892,0.00413,0.00173,0.036,0.938,0,0,0.02,0.004,0.002
"11564",0.01877,0.96748,NA,NA,0.01157,0.00218,NA,0.018,0.968,0,0,0.012,0.002,0
"11565",0.94968,0.02368,NA,NA,0.00195,NA,0.02469,0.95,0.024,0,0,0.002,0,0.024
"11566",0.00177,0.02913,0.00184,NA,0.94231,0.00949,0.01546,0.002,0.03,0.002,0,0.94,0.01,0.016
"11567",0.01643,0.97941,NA,NA,0.00192,0.00224,NA,0.016,0.98,0,0,0.002,0.002,0
"11568",0.01165,0.15741,NA,NA,0.82526,0.00568,NA,0.012,0.156,0,0,0.826,0.006,0
"11569",0.00623,0.02848,0.00186,NA,0.95135,0.00599,0.00609,0.006,0.028,0.002,0,0.952,0.006,0.006
"11570",0.01755,0.79684,0.00584,NA,0.12994,0.0478,0.00203,0.018,0.798,0.006,0,0.128,0.048,0.002
"11571",0.00599,0.98631,NA,NA,0.0077,NA,NA,0.006,0.986,0,0,0.008,0,0
"11572",0.00851,0.02812,NA,NA,0.95143,0.01194,NA,0.008,0.028,0,0,0.952,0.012,0
"11573",0.09124,0.90495,NA,NA,0.00191,NA,0.0019,0.09,0.906,0,0,0.002,0,0.002
"11574",0.05221,0.86801,NA,NA,0.07755,NA,0.00223,0.052,0.868,0,0,0.078,0,0.002
"11575",0.03835,0.95365,NA,NA,0.00599,NA,0.00201,0.038,0.954,0,0,0.006,0,0.002
"11576",0.01192,0.98208,NA,NA,0.00405,NA,0.00195,0.012,0.982,0,0,0.004,0,0.002
"11577",0.02615,0.97202,NA,NA,0.00183,NA,NA,0.026,0.972,0,0,0.002,0,0
"11578",0.01432,0.98568,NA,NA,NA,NA,NA,0.014,0.986,0,0,0,0,0
"11579",0.02556,0.96247,NA,NA,0.00614,0.00209,0.00374,0.026,0.962,0,0,0.006,0.002,0.004
"11580",0.82673,0.14455,NA,NA,NA,NA,0.02872,0.826,0.146,0,0,0,0,0.028
"11581",0.03818,0.9555,NA,NA,0.00426,NA,0.00206,0.038,0.956,0,0,0.004,0,0.002
"11582",0.00203,0.99211,NA,NA,0.00586,NA,NA,0.002,0.992,0,0,0.006,0,0
"11583",0.01254,0.14194,0.02206,NA,0.80935,0.00405,0.01006,0.012,0.142,0.022,0,0.81,0.004,0.01
"11584",0.0175,0.06497,NA,NA,0.90295,0.01458,NA,0.018,0.064,0,0,0.904,0.014,0
"11585",0.02013,0.9701,NA,NA,0.00779,NA,0.00198,0.02,0.97,0,0,0.008,0,0.002
"11586",0.03222,0.95406,NA,NA,0.01172,0.002,NA,0.032,0.954,0,0,0.012,0.002,0
"11587",0.90246,0.09345,NA,NA,NA,NA,0.00409,0.902,0.094,0,0,0,0,0.004
"11588",0.01028,0.9878,NA,NA,0.00192,NA,NA,0.01,0.988,0,0,0.002,0,0
"11589",0.08454,0.91134,NA,NA,0.00208,NA,0.00204,0.084,0.912,0,0,0.002,0,0.002
"11590",0.00593,0.94676,0.00236,NA,0.02927,0.01568,NA,0.006,0.948,0.002,0,0.028,0.016,0
"11591",0.11752,0.8629,NA,NA,0.01369,NA,0.00589,0.116,0.864,0,0,0.014,0,0.006
"11592",0.07059,0.92366,NA,NA,NA,0.00385,0.0019,0.07,0.924,0,0,0,0.004,0.002
"11593",0.03356,0.94416,NA,NA,0.02018,0.0021,NA,0.034,0.944,0,0,0.02,0.002,0
"11594",0.02798,0.96605,NA,NA,0.00388,NA,0.00209,0.028,0.966,0,0,0.004,0,0.002
"11595",0.02,0.9538,NA,NA,0.02434,0.00186,NA,0.02,0.954,0,0,0.024,0.002,0
"11596",0.05815,0.86898,NA,NA,0.02556,0.04731,NA,0.058,0.87,0,0,0.026,0.046,0
"11597",0.02736,0.72328,0.0355,0.00175,0.176,0.02773,0.00838,0.028,0.722,0.036,0.002,0.176,0.028,0.008
"11598",0.0251,0.95666,NA,NA,0.0162,NA,0.00204,0.026,0.956,0,0,0.016,0,0.002
"11599",0.04796,0.90082,NA,NA,0.02737,0.02385,NA,0.048,0.9,0,0,0.028,0.024,0
"11600",0.07255,0.92329,NA,NA,0.00205,NA,0.00211,0.072,0.924,0,0,0.002,0,0.002
"11601",0.00572,0.73983,0.0772,0.02304,0.09261,0.0616,NA,0.006,0.738,0.076,0.024,0.094,0.062,0
"11602",0.10264,0.88693,NA,NA,0.00634,0.00199,0.0021,0.102,0.888,0,0,0.006,0.002,0.002
"11603",0.02003,0.96848,NA,NA,0.00554,0.00196,0.00399,0.02,0.968,0,0,0.006,0.002,0.004
"11604",0.12905,0.11508,0.004,NA,0.71401,0.01595,0.02191,0.13,0.116,0.004,0,0.712,0.016,0.022
"11605",0.8899,0.07796,NA,NA,0.02578,0.00224,0.00412,0.89,0.078,0,0,0.026,0.002,0.004
"11606",0.15524,0.13549,NA,NA,0.6953,0.00797,0.006,0.156,0.134,0,0,0.696,0.008,0.006
"11607",0.03393,0.9439,NA,NA,0.01795,0.00422,NA,0.034,0.944,0,0,0.018,0.004,0
"11608",0.01968,0.96573,NA,NA,0.01049,NA,0.0041,0.02,0.966,0,0,0.01,0,0.004
"11609",0.04209,0.95567,NA,NA,0.00224,NA,NA,0.042,0.956,0,0,0.002,0,0
"11610",0.18035,0.09652,NA,NA,0.70907,0.00612,0.00794,0.182,0.096,0,0,0.708,0.006,0.008
"11611",0.09713,0.17477,NA,NA,0.71395,0.01213,0.00202,0.098,0.174,0,0,0.714,0.012,0.002
"11612",0.03467,0.10657,0.00367,NA,0.8332,0.02,0.00189,0.034,0.106,0.004,0,0.834,0.02,0.002
"11613",0.0142,0.92857,0.00812,NA,0.04718,0.00193,NA,0.014,0.928,0.008,0,0.048,0.002,0
"11614",0.13755,0.81095,NA,NA,0.04941,0.00209,NA,0.138,0.81,0,0,0.05,0.002,0
"11615",0.9253,0.03257,NA,NA,0.0018,NA,0.04033,0.926,0.032,0,0,0.002,0,0.04
"11616",0.05623,0.94184,NA,NA,0.00193,NA,NA,0.056,0.942,0,0,0.002,0,0
"11617",0.04788,0.22496,0.00206,NA,0.71169,0.0077,0.00571,0.048,0.226,0.002,0,0.71,0.008,0.006
"11618",0.03736,0.95445,NA,NA,0.00601,0.00218,NA,0.038,0.954,0,0,0.006,0.002,0
"11619",0.14995,0.79948,NA,NA,0.02437,NA,0.0262,0.15,0.8,0,0,0.024,0,0.026
"11620",0.04603,0.85239,0.00188,NA,0.09584,0.00187,0.00199,0.046,0.854,0.002,0,0.094,0.002,0.002
"11621",0.01166,0.95627,0.00192,NA,0.02632,0.0018,0.00203,0.012,0.956,0.002,0,0.026,0.002,0.002
"11622",0.10676,0.87888,NA,NA,0.00183,NA,0.01253,0.106,0.88,0,0,0.002,0,0.012
"11623",0.08858,0.90164,NA,NA,0.0077,NA,0.00208,0.09,0.9,0,0,0.008,0,0.002
"11624",0.04332,0.93679,NA,NA,0.01581,0.00408,NA,0.044,0.936,0,0,0.016,0.004,0
"11625",0.00978,0.75045,0.0281,0.00195,0.15144,0.05437,0.00391,0.01,0.75,0.028,0.002,0.152,0.054,0.004
"11626",0.88277,0.10723,NA,NA,0.00189,NA,0.00811,0.882,0.108,0,0,0.002,0,0.008
"11627",0.00824,0.09168,0.01801,0.00192,0.77664,0.09934,0.00417,0.008,0.09,0.018,0.002,0.778,0.1,0.004
"11628",0.05099,0.93674,NA,NA,0.00818,0.0021,0.00199,0.052,0.936,0,0,0.008,0.002,0.002
"11629",0.04276,0.95525,NA,NA,NA,NA,0.00199,0.042,0.956,0,0,0,0,0.002
"11630",0.806,0.17833,NA,NA,0.00208,NA,0.01359,0.806,0.178,0,0,0.002,0,0.014
"11631",0.95559,0.04232,NA,NA,0.00209,NA,NA,0.954,0.044,0,0,0.002,0,0
"11632",0.00794,0.98015,0.00425,NA,0.00766,NA,NA,0.008,0.98,0.004,0,0.008,0,0
"11633",0.00586,0.98825,NA,NA,0.00589,NA,NA,0.006,0.988,0,0,0.006,0,0
"11634",0.02116,0.96471,NA,NA,0.01223,NA,0.0019,0.022,0.964,0,0,0.012,0,0.002
"11635",0.03398,0.96418,NA,NA,NA,NA,0.00184,0.034,0.964,0,0,0,0,0.002
"11636",0.07519,0.91473,NA,NA,0.00383,0.00186,0.00439,0.076,0.914,0,0,0.004,0.002,0.004
"11637",0.8896,0.05158,NA,NA,0.05512,0.00171,0.00199,0.888,0.052,0,0,0.056,0.002,0.002
"11638",0.85499,0.08818,0.00393,NA,0.02464,0.02826,NA,0.856,0.088,0.004,0,0.024,0.028,0
"11639",0.00763,0.97637,0.00389,NA,0.01016,0.00195,NA,0.008,0.976,0.004,0,0.01,0.002,0
"11640",0.04199,0.94564,NA,NA,0.00802,NA,0.00435,0.042,0.946,0,0,0.008,0,0.004
"11641",0.01887,0.97126,NA,NA,0.00796,NA,0.00191,0.018,0.972,0,0,0.008,0,0.002
"11642",0.92225,0.05221,NA,NA,0.02554,NA,NA,0.922,0.052,0,0,0.026,0,0
"11643",0.8798,0.10084,NA,NA,0.01537,0.00399,NA,0.88,0.1,0,0,0.016,0.004,0
"11644",0.90048,0.06134,0.002,NA,0.03425,0.00193,NA,0.9,0.062,0.002,0,0.034,0.002,0
"11645",0.00774,0.79719,0.00833,NA,0.16454,0.0222,NA,0.008,0.8,0.008,0,0.162,0.022,0
"11646",0.02988,0.96628,NA,NA,0.00384,NA,NA,0.03,0.966,0,0,0.004,0,0
"11647",0.00578,0.99038,NA,NA,0.00384,NA,NA,0.006,0.99,0,0,0.004,0,0
"11648",0.01209,0.0597,0.0037,NA,0.90452,0.01999,NA,0.012,0.06,0.004,0,0.904,0.02,0
"11649",0.76153,0.21242,NA,NA,0.02395,NA,0.0021,0.764,0.21,0,0,0.024,0,0.002
"11650",0.03016,0.96394,NA,NA,0.0059,NA,NA,0.03,0.964,0,0,0.006,0,0
"11651",0.05366,0.93611,NA,NA,0.00803,0.0022,NA,0.054,0.936,0,0,0.008,0.002,0
"11652",0.92593,0.06044,NA,NA,0.01363,NA,NA,0.926,0.06,0,0,0.014,0,0
"11653",0.01472,0.98528,NA,NA,NA,NA,NA,0.014,0.986,0,0,0,0,0
"11654",0.17948,0.81042,NA,NA,0.00799,NA,0.00211,0.182,0.808,0,0,0.008,0,0.002
"11655",0.25354,0.74442,NA,NA,NA,NA,0.00204,0.258,0.74,0,0,0,0,0.002
"11656",0.01211,0.98203,NA,NA,0.00586,NA,NA,0.012,0.982,0,0,0.006,0,0
"11657",0.89526,0.10101,NA,NA,NA,NA,0.00373,0.896,0.1,0,0,0,0,0.004
"11658",0.86385,0.12803,NA,NA,0.00191,NA,0.00621,0.864,0.128,0,0,0.002,0,0.006
"11659",0.72545,0.27455,NA,NA,NA,NA,NA,0.724,0.276,0,0,0,0,0
"11660",0.98371,0.00622,NA,NA,0.01007,NA,NA,0.984,0.006,0,0,0.01,0,0
"11661",0.02012,0.97988,NA,NA,NA,NA,NA,0.02,0.98,0,0,0,0,0
"11662",0.86757,0.11618,NA,NA,0.00205,NA,0.0142,0.868,0.116,0,0,0.002,0,0.014
"11663",0.0079,0.98983,NA,NA,0.00227,NA,NA,0.008,0.99,0,0,0.002,0,0
"11664",0.93975,0.04751,NA,NA,NA,NA,0.01274,0.94,0.048,0,0,0,0,0.012
"11665",0.0422,0.94753,NA,NA,0.00626,NA,0.00401,0.042,0.948,0,0,0.006,0,0.004
"11666",0.67694,0.21969,0.00411,NA,0.09146,0.00575,0.00205,0.678,0.22,0.004,0,0.09,0.006,0.002
"11667",0.14902,0.85098,NA,NA,NA,NA,NA,0.148,0.852,0,0,0,0,0
"11668",0.72114,0.2667,NA,NA,NA,0.00414,0.00802,0.724,0.264,0,0,0,0.004,0.008
"11669",0.00583,0.78656,0.02138,0.02591,0.05304,0.10728,NA,0.006,0.784,0.022,0.026,0.054,0.108,0
"11670",0.07972,0.92028,NA,NA,NA,NA,NA,0.08,0.92,0,0,0,0,0
"11671",0.21433,0.78017,NA,NA,NA,NA,0.0055,0.212,0.782,0,0,0,0,0.006
"11672",0.81842,0.17546,NA,NA,NA,NA,0.00612,0.818,0.176,0,0,0,0,0.006
"11673",0.25616,0.74151,NA,NA,NA,NA,0.00233,0.256,0.742,0,0,0,0,0.002
"11674",0.90543,0.08621,NA,NA,NA,NA,0.00836,0.906,0.086,0,0,0,0,0.008
"11675",0.9011,0.06568,NA,NA,0.01789,NA,0.01533,0.9,0.066,0,0,0.018,0,0.016
"11676",0.0119,0.9862,NA,NA,0.0019,NA,NA,0.012,0.986,0,0,0.002,0,0
"11677",0.0074,0.98098,NA,NA,0.00978,0.00184,NA,0.008,0.98,0,0,0.01,0.002,0
"11678",0.01397,0.00214,NA,NA,NA,NA,0.98389,0.014,0.002,0,0,0,0,0.984
"11679",0.02832,0.97168,NA,NA,NA,NA,NA,0.028,0.972,0,0,0,0,0
"11680",0.0973,0.86996,NA,NA,0.0106,0.00209,0.02005,0.098,0.87,0,0,0.01,0.002,0.02
"11681",0.05214,0.93408,NA,NA,0.00417,NA,0.00961,0.052,0.934,0,0,0.004,0,0.01
"11682",0.94783,0.04803,NA,NA,NA,NA,0.00414,0.948,0.048,0,0,0,0,0.004
"11683",0.92091,0.07295,NA,NA,NA,NA,0.00614,0.92,0.074,0,0,0,0,0.006
"11684",0.96921,0.01678,NA,NA,NA,NA,0.01401,0.97,0.016,0,0,0,0,0.014
"11685",0.08855,0.18885,NA,NA,0.70715,0.00762,0.00783,0.088,0.188,0,0,0.708,0.008,0.008
"11686",0.95022,0.02572,NA,NA,0.00414,NA,0.01992,0.95,0.026,0,0,0.004,0,0.02
"11687",0.91039,0.07618,NA,NA,0.01161,0.00182,NA,0.91,0.076,0,0,0.012,0.002,0
"11688",0.93272,0.0384,NA,NA,0.01666,NA,0.01222,0.934,0.038,0,0,0.016,0,0.012
"11689",0.16998,0.81869,NA,NA,NA,NA,0.01133,0.17,0.818,0,0,0,0,0.012
"11690",0.00442,0.99174,NA,NA,0.00384,NA,NA,0.004,0.992,0,0,0.004,0,0
"11691",0.10171,0.89434,NA,NA,NA,NA,0.00395,0.102,0.894,0,0,0,0,0.004
"11692",0.88935,0.08854,NA,NA,NA,NA,0.02211,0.89,0.088,0,0,0,0,0.022
"11693",0.79327,0.18682,NA,0.0022,0.01379,0.00392,NA,0.794,0.186,0,0.002,0.014,0.004,0
"11694",0.02439,0.96974,NA,NA,0.00403,NA,0.00184,0.024,0.97,0,0,0.004,0,0.002
"11695",0.06147,0.88587,NA,NA,0.04678,NA,0.00588,0.062,0.886,0,0,0.046,0,0.006
"11696",0.1337,0.81682,NA,NA,0.03332,NA,0.01616,0.132,0.818,0,0,0.034,0,0.016
"11697",0.16817,0.82984,NA,NA,NA,NA,0.00199,0.166,0.832,0,0,0,0,0.002
"11698",0.23765,0.75205,NA,NA,0.00599,NA,0.00431,0.238,0.752,0,0,0.006,0,0.004
"11699",0.06807,0.90088,NA,NA,0.01692,0.01413,NA,0.068,0.902,0,0,0.016,0.014,0
"11700",0.98473,0.0057,NA,NA,0.00198,0.00186,0.00573,0.984,0.006,0,0,0.002,0.002,0.006
"11701",0.03941,0.93003,NA,NA,0.02651,0.00405,NA,0.04,0.93,0,0,0.026,0.004,0
"11702",0.88072,0.10555,NA,NA,0.01167,NA,0.00206,0.88,0.106,0,0,0.012,0,0.002
"11703",0.05642,0.9059,NA,NA,0.03603,NA,0.00165,0.056,0.906,0,0,0.036,0,0.002
"11704",0.72084,0.27916,NA,NA,NA,NA,NA,0.722,0.278,0,0,0,0,0
"11705",0.23692,0.75492,NA,NA,0.00191,NA,0.00625,0.238,0.754,0,0,0.002,0,0.006
"11706",0.10094,0.89906,NA,NA,NA,NA,NA,0.102,0.898,0,0,0,0,0
"11707",0.89708,0.09903,NA,NA,NA,NA,0.00389,0.896,0.1,0,0,0,0,0.004
"11708",0.94902,0.03559,NA,NA,0.01349,0.0019,NA,0.948,0.036,0,0,0.014,0.002,0
"11709",0.8292,0.14865,NA,NA,0.01215,NA,0.01,0.83,0.148,0,0,0.012,0,0.01
"11710",0.09905,0.90095,NA,NA,NA,NA,NA,0.1,0.9,0,0,0,0,0
"11711",0.20165,0.7861,NA,NA,0.01039,NA,0.00186,0.2,0.788,0,0,0.01,0,0.002
"11712",0.96272,0.03164,NA,NA,0.00196,NA,0.00368,0.962,0.032,0,0,0.002,0,0.004
"11713",0.83868,0.16132,NA,NA,NA,NA,NA,0.838,0.162,0,0,0,0,0
"11714",0.90239,0.08985,NA,NA,NA,NA,0.00776,0.902,0.09,0,0,0,0,0.008
"11715",0.11382,0.1,NA,NA,0.77806,NA,0.00812,0.112,0.1,0,0,0.78,0,0.008
"11716",0.88381,0.10016,NA,NA,NA,NA,0.01603,0.884,0.1,0,0,0,0,0.016
"11717",0.99234,0.00766,NA,NA,NA,NA,NA,0.992,0.008,0,0,0,0,0
"11718",0.96975,0.02249,NA,NA,NA,NA,0.00776,0.97,0.022,0,0,0,0,0.008
"11719",0.23595,0.74187,NA,NA,0.01608,0.00198,0.00412,0.236,0.742,0,0,0.016,0.002,0.004
"11720",0.90793,0.0881,NA,NA,0.00198,NA,0.00199,0.908,0.088,0,0,0.002,0,0.002
"11721",0.75427,0.23957,NA,NA,NA,NA,0.00616,0.754,0.24,0,0,0,0,0.006
"11722",0.04884,0.12828,0.00408,NA,0.79216,0.02218,0.00446,0.048,0.128,0.004,0,0.794,0.022,0.004
"11723",0.02344,0.96683,NA,NA,0.00973,NA,NA,0.024,0.966,0,0,0.01,0,0
"11724",0.04924,0.87155,0.00183,NA,0.06345,0.01393,NA,0.05,0.87,0.002,0,0.064,0.014,0
"11725",0.03643,0.01021,NA,NA,NA,NA,0.95336,0.036,0.01,0,0,0,0,0.954
"11726",0.97396,0.02403,NA,NA,NA,NA,0.00201,0.974,0.024,0,0,0,0,0.002
"11727",0.98191,0.01406,NA,NA,NA,NA,0.00403,0.982,0.014,0,0,0,0,0.004
"11728",0.01821,0.74098,0.02044,NA,0.1965,0.01964,0.00423,0.018,0.744,0.02,0,0.194,0.02,0.004
"11729",0.03006,0.96801,NA,NA,NA,NA,0.00193,0.03,0.968,0,0,0,0,0.002
"11730",0.84097,0.15485,NA,NA,NA,NA,0.00418,0.842,0.154,0,0,0,0,0.004
"11731",0.05507,0.94101,NA,NA,0.00392,NA,NA,0.054,0.942,0,0,0.004,0,0
"11732",0.02433,0.93854,0.00381,NA,0.0213,0.00618,0.00584,0.024,0.938,0.004,0,0.022,0.006,0.006
"11733",0.94216,0.01956,NA,NA,NA,NA,0.03828,0.942,0.02,0,0,0,0,0.038
"11734",0.00401,0.02828,NA,NA,0.96375,0.00396,NA,0.004,0.028,0,0,0.964,0.004,0
"11735",NA,0.96776,0.00189,NA,0.02041,0.00994,NA,0,0.968,0.002,0,0.02,0.01,0
"11736",NA,0.00205,NA,NA,0.99795,NA,NA,0,0.002,0,0,0.998,0,0
"11737",NA,0.00203,NA,NA,0.99587,0.0021,NA,0,0.002,0,0,0.996,0.002,0
"11738",0.94509,0.0509,NA,NA,0.00198,NA,0.00203,0.946,0.05,0,0,0.002,0,0.002
"11739",0.11282,0.85703,NA,NA,0.01809,0.00198,0.01008,0.114,0.856,0,0,0.018,0.002,0.01
"11740",NA,0.97677,0.00211,NA,0.02112,NA,NA,0,0.978,0.002,0,0.02,0,0
"11741",0.00189,0.03132,0.00435,NA,0.95848,0.00396,NA,0.002,0.032,0.004,0,0.958,0.004,0
"11742",NA,0.00395,NA,NA,0.99199,0.00406,NA,0,0.004,0,0,0.992,0.004,0
"11743",0.00196,0.96733,0.00229,NA,0.02456,0.00386,NA,0.002,0.968,0.002,0,0.024,0.004,0
"11744",0.03867,0.73804,0.03777,NA,0.09859,0.0829,0.00403,0.038,0.74,0.038,0,0.098,0.082,0.004
"11745",0.00179,0.02414,0.00213,NA,0.96164,0.0103,NA,0.002,0.024,0.002,0,0.962,0.01,0
"11746",0.8907,0.1093,NA,NA,NA,NA,NA,0.89,0.11,0,0,0,0,0
"11747",0.17799,0.80985,NA,NA,0.00818,NA,0.00398,0.176,0.812,0,0,0.008,0,0.004
"11748",0.00401,0.00789,0.00197,NA,0.96419,0.02003,0.00191,0.004,0.008,0.002,0,0.964,0.02,0.002
"11749",NA,0.03045,NA,NA,0.9575,0.01205,NA,0,0.03,0,0,0.958,0.012,0
"11750",NA,0.01298,NA,NA,0.97657,0.01045,NA,0,0.014,0,0,0.976,0.01,0
"11751",0.99179,0.00396,NA,NA,0.00425,NA,NA,0.992,0.004,0,0,0.004,0,0
"11752",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0
"11753",0.09674,0.79729,0.00212,NA,0.04637,0.0535,0.00398,0.098,0.796,0.002,0,0.046,0.054,0.004
"11754",NA,0.00894,NA,NA,0.99106,NA,NA,0,0.008,0,0,0.992,0,0
"11755",NA,0.00188,NA,NA,0.99812,NA,NA,0,0.002,0,0,0.998,0,0
"11756",0.99419,0.00581,NA,NA,NA,NA,NA,0.994,0.006,0,0,0,0,0
"11757",NA,0.01537,NA,NA,0.98064,0.00399,NA,0,0.016,0,0,0.98,0.004,0
"11758",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0
"11759",NA,0.00202,NA,NA,0.99798,NA,NA,0,0.002,0,0,0.998,0,0
"11760",0.86932,0.10508,NA,NA,NA,NA,0.0256,0.868,0.106,0,0,0,0,0.026
"11761",0.22767,0.76818,NA,NA,NA,NA,0.00415,0.226,0.77,0,0,0,0,0.004
"11762",0.81831,0.17967,NA,NA,NA,NA,0.00202,0.818,0.18,0,0,0,0,0.002
"11763",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0
"11764",0.12368,0.87632,NA,NA,NA,NA,NA,0.124,0.876,0,0,0,0,0
"11765",NA,NA,0.00214,NA,0.99786,NA,NA,0,0,0.002,0,0.998,0,0
"11766",0.9839,0.00993,NA,NA,0.00217,NA,0.004,0.984,0.01,0,0,0.002,0,0.004
"11767",0.1748,0.80511,NA,NA,0.01408,NA,0.00601,0.174,0.806,0,0,0.014,0,0.006
"11768",0.00602,0.00585,0.00229,NA,0.98173,NA,0.00411,0.006,0.006,0.002,0,0.982,0,0.004
"11769",NA,NA,NA,NA,0.99798,0.00202,NA,0,0,0,0,0.998,0.002,0
"11770",0.97139,0.01038,NA,NA,0.01823,NA,NA,0.972,0.01,0,0,0.018,0,0
"11771",0.00181,NA,NA,NA,0.99819,NA,NA,0.002,0,0,0,0.998,0,0
"11772",NA,NA,NA,NA,0.998,0.002,NA,0,0,0,0,0.998,0.002,0
"11773",0.77081,0.04515,NA,NA,NA,NA,0.18404,0.77,0.046,0,0,0,0,0.184
"11774",0.91244,0.07583,NA,NA,0.00379,NA,0.00794,0.912,0.076,0,0,0.004,0,0.008
"11775",0.93963,0.02654,NA,NA,0.03383,NA,NA,0.94,0.026,0,0,0.034,0,0
"11776",NA,0.00213,NA,NA,0.99787,NA,NA,0,0.002,0,0,0.998,0,0
"11777",0.94151,0.04859,NA,NA,0.00183,NA,0.00807,0.942,0.048,0,0,0.002,0,0.008
"11778",0.87036,0.10201,NA,NA,0.01951,0.00193,0.00619,0.872,0.102,0,0,0.018,0.002,0.006
"11779",NA,NA,NA,NA,0.9978,0.0022,NA,0,0,0,0,0.998,0.002,0
"11780",0.88971,0.02621,NA,NA,NA,NA,0.08408,0.89,0.026,0,0,0,0,0.084
"11781",0.98791,0.00419,NA,NA,0.00427,NA,0.00363,0.988,0.004,0,0,0.004,0,0.004
"11782",0.89244,0.10549,NA,NA,NA,NA,0.00207,0.892,0.106,0,0,0,0,0.002
"11783",0.96926,0.0225,NA,NA,NA,NA,0.00824,0.97,0.022,0,0,0,0,0.008
"11784",0.00195,0.00207,0.00785,NA,0.98614,0.00199,NA,0.002,0.002,0.008,0,0.986,0.002,0
"11785",0.26117,0.72706,NA,NA,0.00413,0.00204,0.0056,0.262,0.726,0,0,0.004,0.002,0.006
"11786",0.96443,0.0277,NA,NA,NA,NA,0.00787,0.964,0.028,0,0,0,0,0.008
"11787",0.98601,0.01399,NA,NA,NA,NA,NA,0.986,0.014,0,0,0,0,0
"11788",0.93702,0.05689,NA,NA,NA,NA,0.00609,0.936,0.058,0,0,0,0,0.006
"11789",0.10877,0.86841,NA,NA,0.0116,NA,0.01122,0.108,0.868,0,0,0.012,0,0.012
"11790",0.78852,0.19967,NA,NA,0.00801,NA,0.0038,0.786,0.202,0,0,0.008,0,0.004
"11791",0.22926,0.06418,NA,NA,0.67247,NA,0.03409,0.228,0.064,0,0,0.674,0,0.034
"11792",0.97275,0.02058,NA,NA,0.0044,NA,0.00227,0.974,0.02,0,0,0.004,0,0.002
"11793",0.00196,0.00434,NA,NA,0.9937,NA,NA,0.002,0.004,0,0,0.994,0,0
"11794",NA,0.0042,NA,NA,0.9939,0.0019,NA,0,0.004,0,0,0.994,0.002,0
"11795",0.83898,0.15103,NA,NA,0.00999,NA,NA,0.838,0.152,0,0,0.01,0,0
"11796",0.98554,0.00413,NA,NA,NA,NA,0.01033,0.986,0.004,0,0,0,0,0.01
"11797",0.15474,0.83738,NA,NA,NA,NA,0.00788,0.156,0.836,0,0,0,0,0.008
"11798",0.98539,0.00416,NA,NA,NA,NA,0.01045,0.986,0.004,0,0,0,0,0.01
"11799",0.94258,0.03786,NA,NA,NA,NA,0.01956,0.942,0.038,0,0,0,0,0.02
"11800",NA,NA,NA,NA,0.99787,0.00213,NA,0,0,0,0,0.998,0.002,0
"11801",0.08737,0.90673,NA,NA,NA,NA,0.0059,0.086,0.908,0,0,0,0,0.006
"11802",0.85029,0.11306,NA,NA,0.03253,0.00188,0.00224,0.85,0.114,0,0,0.032,0.002,0.002
"11803",NA,0.00208,0.00205,NA,0.99387,0.002,NA,0,0.002,0.002,0,0.994,0.002,0
"11804",0.95364,0.02657,NA,NA,NA,NA,0.01979,0.954,0.026,0,0,0,0,0.02
"11805",0.97262,0.02738,NA,NA,NA,NA,NA,0.972,0.028,0,0,0,0,0
"11806",0.04135,0.11387,0.00219,NA,0.83891,0.00188,0.0018,0.042,0.116,0.002,0,0.836,0.002,0.002
"11807",0.93584,0.06416,NA,NA,NA,NA,NA,0.936,0.064,0,0,0,0,0
"11808",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0
"11809",NA,0.002,NA,NA,0.998,NA,NA,0,0.002,0,0,0.998,0,0
"11810",NA,NA,NA,NA,0.99803,0.00197,NA,0,0,0,0,0.998,0.002,0
"11811",NA,0.00586,NA,NA,0.99414,NA,NA,0,0.006,0,0,0.994,0,0
"11812",0.96232,0.03359,NA,NA,NA,NA,0.00409,0.962,0.034,0,0,0,0,0.004
"11813",0.67228,0.18024,NA,NA,0.13987,0.00214,0.00547,0.676,0.178,0,0,0.138,0.002,0.006
"11814",NA,0.00851,0.00377,NA,0.98562,0.0021,NA,0,0.008,0.004,0,0.986,0.002,0
"11815",0.04044,0.94744,NA,NA,0.00577,0.00212,0.00423,0.04,0.948,0,0,0.006,0.002,0.004
"11816",0.05022,0.93766,NA,NA,0.01212,NA,NA,0.05,0.938,0,0,0.012,0,0
"11817",0.87163,0.03176,NA,NA,NA,NA,0.09661,0.87,0.032,0,0,0,0,0.098
"11818",NA,0.01895,0.00181,NA,0.97703,0.00221,NA,0,0.02,0.002,0,0.976,0.002,0
"11819",0.00188,0.00412,0.01313,NA,0.9692,0.01167,NA,0.002,0.004,0.014,0,0.968,0.012,0
"11820",NA,0.00186,NA,NA,0.99814,NA,NA,0,0.002,0,0,0.998,0,0
"11821",NA,NA,0.00225,NA,0.98991,0.00784,NA,0,0,0.002,0,0.99,0.008,0
